% Arquivo utilizado para teste de utilização de arquivos arff, para o sistema de previsão de séries temporais.
@relation TimeSeriesData

@attribute date Date  "dd/MM/yyyy"
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute volume numeric
@attribute adjClose numeric

@data
'14/03/2011', 3400.70, 3400.70, 3166.53, 3277.87, 0, 3277.87
'09/03/2011', 3469.39, 3487.74, 3349.74, 3403.51, 0, 3403.51
'28/02/2011', 3436.55, 3492.03, 3412.11, 3467.72, 0, 3467.72
'21/02/2011', 3537.06, 3537.06, 3367.73, 3435.44, 0, 3435.44
'14/02/2011', 3466.15, 3555.28, 3466.15, 3537.06, 0, 3537.06
'07/02/2011', 3630.93, 3639.54, 3404.61, 3460.04, 0, 3460.04
'31/01/2011', 3583.11, 3653.61, 3572.47, 3631.22, 0, 3631.22
'24/01/2011', 3656.00, 3659.68, 3554.46, 3583.11, 0, 3583.11
'17/01/2011', 3539.06, 3700.90, 3537.14, 3648.26, 0, 3648.26
'10/01/2011', 3546.72, 3616.19, 3497.84, 3539.06, 0, 3539.06
'03/01/2011', 3523.82, 3657.01, 3523.82, 3546.26, 0, 3546.26
'27/12/2010', 3466.15, 3538.59, 3447.12, 3523.59, 0, 3523.59
'20/12/2010', 3407.29, 3500.22, 3403.54, 3476.42, 0, 3476.42
'13/12/2010', 3390.87, 3427.11, 3284.39, 3403.08, 0, 3403.08
'06/12/2010', 3425.11, 3524.42, 3351.98, 3390.87, 0, 3390.87
'29/11/2010', 3303.28, 3450.49, 3246.20, 3422.43, 0, 3422.43
'23/11/2010', 3230.75, 3326.32, 3175.54, 3302.88, 0, 3302.88
'15/11/2010', 3218.92, 3277.63, 3112.35, 3260.80, 0, 3260.80
'08/11/2010', 3353.17, 3368.76, 3198.44, 3215.48, 0, 3215.48
'01/11/2010', 3011.76, 3380.81, 3011.76, 3352.33, 0, 3352.33
'25/10/2010', 2855.87, 3007.41, 2855.87, 3007.41, 0, 3007.41
'18/10/2010', 2742.23, 2851.91, 2712.46, 2851.91, 0, 2851.91
'12/10/2010', 2699.07, 2754.86, 2680.68, 2735.47, 0, 2735.47
'04/10/2010', 2652.73, 2700.29, 2620.47, 2699.49, 0, 2699.49
'27/09/2010', 2576.30, 2665.86, 2575.40, 2652.29, 0, 2652.29
'20/09/2010', 2474.44, 2579.60, 2474.44, 2577.74, 0, 2577.74
'13/09/2010', 2436.77, 2478.49, 2430.65, 2473.43, 0, 2473.43
'06/09/2010', 2423.22, 2454.11, 2404.98, 2436.77, 0, 2436.77
'30/08/2010', 2349.03, 2449.59, 2306.58, 2423.22, 0, 2423.22
'23/08/2010', 2449.60, 2449.60, 2258.75, 2349.07, 0, 2349.07
'17/08/2010', 2389.42, 2473.47, 2389.42, 2438.97, 0, 2438.97
'09/08/2010', 2421.97, 2428.94, 2325.31, 2367.98, 0, 2367.98
'02/08/2010', 2398.54, 2473.16, 2397.49, 2425.33, 0, 2425.33
'26/07/2010', 2375.20, 2407.38, 2365.71, 2394.16, 0, 2394.16
'19/07/2010', 2284.16, 2375.20, 2282.96, 2375.20, 0, 2375.20
'12/07/2010', 2291.86, 2319.19, 2274.37, 2283.07, 0, 2283.07
'05/07/2010', 2212.75, 2289.60, 2198.88, 2289.50, 0, 2289.50
'28/06/2010', 2318.14, 2318.14, 2158.03, 2217.08, 0, 2217.08
'22/06/2010', 2322.92, 2348.48, 2293.47, 2318.14, 0, 2318.14
'14/06/2010', 2282.15, 2333.37, 2276.03, 2320.36, 0, 2320.36
'07/06/2010', 2184.18, 2281.23, 2165.73, 2281.23, 0, 2281.23
'31/05/2010', 2168.57, 2239.65, 2159.59, 2181.21, 0, 2181.21
'26/05/2010', 2123.62, 2178.32, 2060.18, 2168.57, 0, 2168.57
'17/05/2010', 2212.87, 2226.65, 2073.94, 2123.62, 0, 2123.62
'10/05/2010', 2163.17, 2318.51, 2163.17, 2212.87, 0, 2212.87
'03/05/2010', 2398.82, 2419.18, 2096.07, 2160.20, 0, 2160.20
'26/04/2010', 2453.36, 2455.21, 2356.15, 2396.27, 0, 2396.27
'19/04/2010', 2399.68, 2447.25, 2374.68, 2447.03, 0, 2447.03
'12/04/2010', 2488.82, 2505.37, 2385.39, 2398.94, 0, 2398.94
'05/04/2010', 2398.28, 2498.67, 2398.28, 2487.76, 0, 2487.76
'29/03/2010', 2403.28, 2423.94, 2373.71, 2373.71, 0, 2373.71
'22/03/2010', 2383.98, 2449.95, 2375.26, 2402.45, 0, 2402.45
'15/03/2010', 2359.97, 2400.73, 2325.89, 2381.10, 0, 2381.10
'08/03/2010', 2304.01, 2360.20, 2296.51, 2359.97, 0, 2359.97
'01/03/2010', 2224.50, 2315.57, 2224.50, 2298.74, 0, 2298.74
'22/02/2010', 2335.61, 2358.07, 2188.46, 2221.38, 0, 2221.38
'15/02/2010', 2277.07, 2336.89, 2266.28, 2334.99, 0, 2334.99
'08/02/2010', 2165.15, 2283.76, 2165.15, 2273.41, 0, 2273.41
'01/02/2010', 2296.73, 2343.65, 2151.10, 2165.15, 0, 2165.15
'25/01/2010', 2332.63, 2343.72, 2281.06, 2298.55, 0, 2298.55
'18/01/2010', 2371.11, 2395.34, 2303.81, 2331.60, 0, 2331.60
'11/01/2010', 2357.33, 2385.73, 2247.57, 2371.11, 0, 2371.11
'04/01/2010', 2329.81, 2411.40, 2329.81, 2352.76, 0, 2352.76
'28/12/2009', 2249.97, 2328.14, 2249.97, 2320.73, 0, 2320.73
'21/12/2009', 2220.99, 2252.43, 2215.41, 2249.35, 0, 2249.35
'14/12/2009', 2178.05, 2241.64, 2178.05, 2215.45, 0, 2215.45
'07/12/2009', 2174.47, 2194.34, 2138.39, 2177.63, 0, 2177.63
'30/11/2009', 2188.99, 2238.91, 2143.46, 2174.47, 0, 2174.47
'23/11/2009', 2231.50, 2278.13, 2110.02, 2188.58, 0, 2188.58
'16/11/2009', 2249.93, 2299.52, 2207.45, 2231.50, 0, 2231.50
'09/11/2009', 2230.52, 2291.18, 2209.65, 2233.43, 0, 2233.43
'02/11/2009', 2114.65, 2260.67, 2114.65, 2222.81, 0, 2222.81
'26/10/2009', 2299.84, 2343.29, 2099.89, 2115.76, 0, 2115.76
'19/10/2009', 2205.65, 2315.61, 2205.20, 2295.88, 0, 2295.88
'13/10/2009', 2175.51, 2228.95, 2173.73, 2207.28, 0, 2207.28
'05/10/2009', 2025.83, 2179.65, 2025.83, 2169.04, 0, 2169.04
'28/09/2009', 2014.05, 2092.37, 1999.30, 2024.80, 0, 2024.80
'21/09/2009', 2004.75, 2061.77, 1967.04, 2015.83, 0, 2015.83
'14/09/2009', 1895.14, 2035.74, 1895.14, 2007.60, 0, 2007.60
'07/09/2009', 1799.41, 1916.69, 1792.14, 1900.18, 0, 1900.18
'31/08/2009', 1797.02, 1798.87, 1731.48, 1779.25, 0, 1779.25
'24/08/2009', 1801.75, 1815.93, 1750.82, 1797.02, 0, 1797.02
'18/08/2009', 1721.79, 1811.88, 1708.59, 1797.33, 0, 1797.33
'10/08/2009', 1799.53, 1804.17, 1755.29, 1761.61, 0, 1761.61
'03/08/2009', 1723.11, 1816.56, 1723.11, 1799.53, 0, 1799.53
'27/07/2009', 1677.17, 1739.53, 1638.78, 1719.87, 0, 1719.87
'20/07/2009', 1624.51, 1689.86, 1618.24, 1675.10, 0, 1675.10
'13/07/2009', 1477.05, 1640.47, 1477.05, 1622.67, 0, 1622.67
'06/07/2009', 1558.96, 1565.06, 1446.00, 1477.84, 0, 1477.84
'29/06/2009', 1579.37, 1632.56, 1557.87, 1579.12, 0, 1579.12
'22/06/2009', 1558.33, 1590.82, 1493.01, 1579.99, 0, 1579.99
'16/06/2009', 1646.81, 1647.68, 1527.78, 1559.46, 0, 1559.46
'08/06/2009', 1611.80, 1696.44, 1602.37, 1654.56, 0, 1654.56
'01/06/2009', 1589.47, 1685.21, 1589.47, 1638.10, 0, 1638.10
'26/05/2009', 1553.00, 1607.76, 1553.00, 1587.21, 0, 1587.21
'18/05/2009', 1459.96, 1597.83, 1459.96, 1562.40, 0, 1562.40
'11/05/2009', 1498.63, 1547.09, 1426.75, 1438.64, 0, 1438.64
'04/05/2009', 1276.38, 1500.06, 1275.25, 1500.06, 0, 1500.06
'27/04/2009', 1256.62, 1293.06, 1234.31, 1275.25, 0, 1275.25
'20/04/2009', 1257.64, 1268.17, 1180.48, 1259.23, 0, 1259.23
'13/04/2009', 1166.24, 1264.03, 1166.24, 1258.47, 0, 1258.47
'06/04/2009', 1188.16, 1192.18, 1140.61, 1163.10, 0, 1163.10
'30/03/2009', 1161.91, 1196.97, 1109.23, 1196.97, 0, 1196.97
'23/03/2009', 1073.76, 1173.01, 1073.76, 1165.27, 0, 1165.27
'16/03/2009', 1044.29, 1095.17, 1027.88, 1069.53, 0, 1069.53
'09/03/2009', 965.02, 1046.69, 952.44, 1043.33, 0, 1043.33
'02/03/2009', 1016.42, 1016.42, 914.07, 965.02, 0, 965.02
'23/02/2009', 1047.70, 1051.23, 991.93, 1019.29, 0, 1019.29
'16/02/2009', 1137.03, 1137.03, 1025.28, 1048.63, 0, 1048.63
'09/02/2009', 1144.08, 1166.50, 1080.56, 1134.89, 0, 1134.89
'02/02/2009', 1070.41, 1152.15, 1051.50, 1143.82, 0, 1143.82
'26/01/2009', 1066.66, 1116.49, 1055.49, 1077.09, 0, 1077.09
'19/01/2009', 1098.25, 1108.45, 1026.50, 1066.51, 0, 1066.51
'12/01/2009', 1177.91, 1177.91, 1058.49, 1097.96, 0, 1097.96
'05/01/2009', 1143.76, 1215.52, 1136.10, 1179.55, 0, 1179.55
'29/12/2008', 1074.45, 1143.33, 1069.88, 1143.33, 0, 1143.33
'22/12/2008', 1095.76, 1104.38, 1037.26, 1058.57, 0, 1058.57
'15/12/2008', 1099.08, 1161.56, 1086.02, 1095.93, 0, 1095.93
'09/12/2008', 1015.18, 1103.30, 1015.18, 1098.20, 0, 1098.20
'01/12/2008', 993.99, 1005.64, 919.28, 1005.34, 0, 1005.34
'24/11/2008', 829.74, 994.77, 829.74, 993.99, 0, 993.99
'17/11/2008', 1022.81, 1022.81, 821.82, 828.99, 0, 828.99
'10/11/2008', 1101.54, 1138.79, 965.02, 1022.81, 0, 1022.81
'03/11/2008', 1014.60, 1136.48, 1011.88, 1096.60, 0, 1096.60
'27/10/2008', 890.27, 1028.73, 819.36, 1010.79, 0, 1010.79
'20/10/2008', 1213.03, 1236.71, 858.55, 890.27, 0, 890.27
'14/10/2008', 1267.07, 1392.76, 1141.02, 1216.02, 0, 1216.02
'06/10/2008', 1508.59, 1508.59, 1157.75, 1215.99, 0, 1215.99
'29/09/2008', 1686.03, 1686.03, 1500.68, 1512.71, 0, 1512.71
'22/09/2008', 1657.70, 1751.62, 1651.63, 1692.40, 0, 1692.40
'15/09/2008', 1643.66, 1662.52, 1433.32, 1662.52, 0, 1662.52
'08/09/2008', 1682.69, 1709.19, 1573.32, 1647.65, 0, 1647.65
'01/09/2008', 1777.35, 1793.89, 1652.00, 1678.74, 0, 1678.74
'25/08/2008', 1761.17, 1788.96, 1738.89, 1777.14, 0, 1777.14
'19/08/2008', 1733.87, 1760.98, 1713.70, 1760.98, 0, 1760.98
'11/08/2008', 1777.06, 1777.73, 1686.24, 1733.79, 0, 1733.79
'04/08/2008', 1877.54, 1879.30, 1761.40, 1776.66, 0, 1776.66
'28/07/2008', 1910.64, 1956.22, 1879.50, 1884.06, 0, 1884.06
'21/07/2008', 1912.56, 1982.50, 1890.49, 1910.23, 0, 1910.23
'14/07/2008', 1910.22, 1929.65, 1865.61, 1907.11, 0, 1907.11
'07/07/2008', 2004.30, 2024.70, 1890.32, 1906.52, 0, 1906.52
'30/06/2008', 2095.79, 2115.08, 1987.86, 2006.44, 0, 2006.44
'23/06/2008', 2070.79, 2103.84, 2062.26, 2093.01, 0, 2093.01
'17/06/2008', 2070.13, 2078.31, 2026.77, 2066.28, 0, 2066.28
'09/06/2008', 2180.36, 2183.62, 2046.25, 2066.44, 0, 2066.44
'02/06/2008', 2204.43, 2211.43, 2134.92, 2179.72, 0, 2179.72
'26/05/2008', 2235.10, 2239.38, 2197.32, 2205.72, 0, 2205.72
'19/05/2008', 2141.91, 2257.25, 2140.02, 2235.33, 0, 2235.33
'12/05/2008', 2113.64, 2138.63, 2083.92, 2137.01, 0, 2137.01
'05/05/2008', 2110.22, 2128.72, 2083.03, 2114.44, 0, 2114.44
'28/04/2008', 2101.97, 2124.31, 2069.29, 2107.63, 0, 2107.63
'21/04/2008', 2186.74, 2204.32, 2095.38, 2101.40, 0, 2101.40
'14/04/2008', 2115.89, 2191.11, 2103.43, 2186.47, 0, 2186.47
'07/04/2008', 2152.29, 2169.79, 2111.62, 2115.12, 0, 2115.12
'31/03/2008', 2089.86, 2160.13, 2084.19, 2152.03, 0, 2152.03
'25/03/2008', 2021.44, 2095.24, 2021.44, 2089.71, 0, 2089.71
'17/03/2008', 2115.94, 2115.94, 2010.31, 2014.06, 0, 2014.06
'10/03/2008', 2129.84, 2149.91, 2095.34, 2117.10, 0, 2117.10
'03/03/2008', 2162.20, 2188.60, 2121.27, 2129.84, 0, 2129.84
'25/02/2008', 2092.22, 2199.12, 2091.15, 2162.20, 0, 2162.20
'19/02/2008', 2061.11, 2097.83, 2047.63, 2088.36, 0, 2088.36
'11/02/2008', 1992.83, 2060.02, 1980.70, 2039.09, 0, 2039.09
'04/02/2008', 2047.27, 2084.55, 1987.21, 1992.62, 0, 1992.62
'28/01/2008', 1981.15, 2046.46, 1964.39, 2045.14, 0, 2045.14
'21/01/2008', 1996.48, 2009.02, 1861.12, 1982.73, 0, 1982.73
'14/01/2008', 2083.52, 2132.38, 1973.02, 2002.46, 0, 2002.46
'07/01/2008', 2128.94, 2148.01, 2068.71, 2082.93, 0, 2082.93
'02/01/2008', 2162.18, 2163.98, 2114.72, 2128.94, 0, 2128.94
'26/12/2007', 2145.54, 2183.03, 2145.54, 2151.73, 0, 2151.73
'17/12/2007', 2184.49, 2184.49, 2097.05, 2145.25, 0, 2145.25
'10/12/2007', 2241.35, 2265.13, 2178.32, 2184.49, 0, 2184.49
'03/12/2007', 2207.80, 2255.59, 2184.49, 2238.86, 0, 2238.86
'26/11/2007', 2213.99, 2256.43, 2159.28, 2207.16, 0, 2207.16
'19/11/2007', 2280.06, 2282.18, 2193.66, 2212.04, 0, 2212.04
'12/11/2007', 2308.88, 2337.62, 2261.06, 2281.16, 0, 2281.16
'05/11/2007', 2336.76, 2336.76, 2257.41, 2314.23, 0, 2314.23
'29/10/2007', 2336.09, 2354.73, 2305.70, 2336.70, 0, 2336.70
'22/10/2007', 2232.65, 2328.65, 2201.51, 2327.15, 0, 2327.15
'15/10/2007', 2262.11, 2271.28, 2221.20, 2236.87, 0, 2236.87
'08/10/2007', 2277.32, 2298.70, 2226.33, 2262.11, 0, 2262.11
'01/10/2007', 2187.96, 2286.74, 2187.96, 2277.75, 0, 2277.75
'24/09/2007', 2122.37, 2198.25, 2122.37, 2187.97, 0, 2187.97
'17/09/2007', 2049.28, 2142.22, 2025.31, 2121.71, 0, 2121.71
'10/09/2007', 2044.15, 2052.90, 2002.03, 2048.91, 0, 2048.91
'03/09/2007', 2062.08, 2085.50, 2033.49, 2041.04, 0, 2041.04
'27/08/2007', 2081.45, 2083.99, 1980.73, 2062.08, 0, 2062.08
'21/08/2007', 1932.91, 2081.57, 1932.91, 2081.45, 0, 2081.45
'13/08/2007', 2053.37, 2097.36, 1751.75, 1929.12, 0, 1929.12
'06/08/2007', 2146.77, 2171.84, 2031.08, 2053.13, 0, 2053.13
'30/07/2007', 2153.24, 2221.75, 2147.19, 2148.42, 0, 2148.42
'23/07/2007', 2277.47, 2303.43, 2132.69, 2149.89, 0, 2149.89
'16/07/2007', 2288.06, 2290.19, 2237.71, 2277.47, 0, 2277.47
'10/07/2007', 2249.01, 2289.17, 2249.01, 2287.82, 0, 2287.82
'02/07/2007', 2195.64, 2263.27, 2195.48, 2249.01, 0, 2249.01
'25/06/2007', 2226.53, 2234.75, 2185.59, 2190.87, 0, 2190.87
'19/06/2007', 2216.58, 2249.32, 2214.28, 2229.90, 0, 2229.90
'11/06/2007', 2170.18, 2221.32, 2134.98, 2216.58, 0, 2216.58
'04/06/2007', 2248.31, 2248.31, 2152.78, 2169.28, 0, 2169.28
'28/05/2007', 2170.56, 2256.29, 2170.56, 2249.36, 0, 2249.36
'21/05/2007', 2188.94, 2223.70, 2162.98, 2172.35, 0, 2172.35
'14/05/2007', 2128.92, 2186.39, 2120.42, 2186.39, 0, 2186.39
'07/05/2007', 2163.73, 2163.73, 2097.72, 2128.25, 0, 2128.25
'30/04/2007', 2198.03, 2201.04, 2137.78, 2163.73, 0, 2163.73
'23/04/2007', 2217.57, 2223.44, 2170.63, 2197.77, 0, 2197.77
'16/04/2007', 2213.88, 2234.56, 2181.49, 2216.60, 0, 2216.60
'09/04/2007', 2126.55, 2214.96, 2124.43, 2212.98, 0, 2212.98
'03/04/2007', 2104.27, 2127.48, 2104.27, 2127.48, 0, 2127.48
'26/03/2007', 2085.51, 2102.80, 2053.41, 2102.78, 0, 2102.78
'19/03/2007', 1987.06, 2092.93, 1987.06, 2085.51, 0, 2085.51
'12/03/2007', 2036.46, 2068.18, 1957.26, 1985.79, 0, 1985.79
'05/03/2007', 1984.27, 2055.63, 1905.92, 2036.46, 0, 2036.46
'26/02/2007', 2206.67, 2222.11, 1975.97, 1997.64, 0, 1997.64
'19/02/2007', 2147.06, 2225.56, 2145.49, 2202.45, 0, 2202.45
'12/02/2007', 2100.55, 2150.41, 2086.66, 2145.49, 0, 2145.49
'05/02/2007', 2081.27, 2127.82, 2068.42, 2100.24, 0, 2100.24
'29/01/2007', 2039.46, 2093.42, 2019.93, 2081.27, 0, 2081.27
'22/01/2007', 2037.97, 2073.03, 2034.46, 2039.46, 0, 2039.46
'15/01/2007', 2070.36, 2083.95, 2023.17, 2037.32, 0, 2037.32
'08/01/2007', 2069.58, 2080.97, 2010.24, 2072.62, 0, 2072.62
'02/01/2007', 2087.85, 2148.21, 2043.12, 2063.88, 0, 2063.88
'26/12/2006', 2058.09, 2097.33, 2049.72, 2090.46, 0, 2090.46
'18/12/2006', 2052.94, 2064.69, 2015.35, 2057.51, 0, 2057.51
'11/12/2006', 1969.55, 2070.14, 1962.82, 2049.65, 0, 2049.65
'04/12/2006', 1930.63, 1987.58, 1930.48, 1969.55, 0, 1969.55
'27/11/2006', 1943.92, 1972.42, 1887.73, 1929.46, 0, 1929.46
'20/11/2006', 1886.84, 1943.63, 1886.84, 1943.63, 0, 1943.63
'13/11/2006', 1885.55, 1927.12, 1861.42, 1886.92, 0, 1886.92
'07/11/2006', 1846.83, 1908.02, 1836.66, 1885.55, 0, 1885.55
'30/10/2006', 1784.89, 1843.31, 1766.45, 1841.96, 0, 1841.96
'23/10/2006', 1701.60, 1790.04, 1691.90, 1784.60, 0, 1784.60
'17/10/2006', 1679.31, 1708.11, 1667.88, 1701.60, 0, 1701.60
'09/10/2006', 1646.22, 1671.81, 1620.38, 1664.57, 0, 1664.57
'02/10/2006', 1638.05, 1654.96, 1621.07, 1644.93, 0, 1644.93
'25/09/2006', 1633.73, 1660.35, 1600.76, 1637.27, 0, 1637.27
'18/09/2006', 1630.05, 1672.43, 1629.24, 1638.45, 0, 1638.45
'11/09/2006', 1632.04, 1639.48, 1580.86, 1627.75, 0, 1627.75
'04/09/2006', 1670.08, 1682.86, 1632.68, 1632.68, 0, 1632.68
'28/08/2006', 1676.81, 1682.42, 1657.20, 1677.85, 0, 1677.85
'22/08/2006', 1655.87, 1680.53, 1642.75, 1676.81, 0, 1676.81
'14/08/2006', 1619.65, 1656.59, 1584.59, 1655.87, 0, 1655.87
'07/08/2006', 1680.03, 1683.47, 1612.88, 1618.88, 0, 1618.88
'31/07/2006', 1689.65, 1719.77, 1678.56, 1683.90, 0, 1683.90
