% Arquivo utilizado para teste de utilização de arquivos arff, para o sistema de previsão de séries temporais.
@relation TimeSeriesData

@attribute date Date  "dd/MM/yyyy"
@attribute open numeric
@attribute high numeric
@attribute low numeric
@attribute close numeric
@attribute volume numeric
@attribute adjClose numeric

@data
'11/08/2003', 13500.00, 13582.00, 13442.00, 13560.00, 0, 13560.00
'08/08/2003', 13333.00, 13513.00, 13333.00, 13500.00, 0, 13500.00
'07/08/2003', 12892.00, 13350.00, 12892.00, 13328.00, 0, 13328.00
'06/08/2003', 13060.00, 13188.00, 12839.00, 12888.00, 0, 12888.00
'05/08/2003', 12940.00, 13112.00, 12940.00, 13059.00, 0, 13059.00
'04/08/2003', 13128.00, 13128.00, 12757.00, 12939.00, 0, 12939.00
'01/08/2003', 13579.00, 13579.00, 13130.00, 13130.00, 0, 13130.00
'31/07/2003', 13475.00, 13615.00, 13475.00, 13572.00, 0, 13572.00
'30/07/2003', 13623.00, 13698.00, 13453.00, 13475.00, 0, 13475.00
'29/07/2003', 13652.00, 13704.00, 13577.00, 13623.00, 0, 13623.00
'28/07/2003', 13752.00, 13783.00, 13605.00, 13643.00, 0, 13643.00
'25/07/2003', 13761.00, 13868.00, 13661.00, 13750.00, 0, 13750.00
'24/07/2003', 13799.00, 13947.00, 13755.00, 13761.00, 0, 13761.00
'23/07/2003', 13852.00, 13942.00, 13755.00, 13799.00, 0, 13799.00
'22/07/2003', 13676.00, 13867.00, 13671.00, 13835.00, 0, 13835.00
'21/07/2003', 13794.00, 13859.00, 13676.00, 13676.00, 0, 13676.00
'18/07/2003', 13622.00, 13809.00, 13622.00, 13794.00, 0, 13794.00
'17/07/2003', 13487.00, 13636.00, 13360.00, 13622.00, 0, 13622.00
'16/07/2003', 13613.00, 13633.00, 13435.00, 13487.00, 0, 13487.00
'15/07/2003', 13593.00, 13736.00, 13568.00, 13614.00, 0, 13614.00
'14/07/2003', 13322.00, 13635.00, 13322.00, 13588.00, 0, 13588.00
'11/07/2003', 13498.00, 13522.00, 13287.00, 13321.00, 0, 13321.00
'10/07/2003', 13622.00, 13622.00, 13407.00, 13501.00, 0, 13501.00
'08/07/2003', 13401.00, 13619.00, 13339.00, 13619.00, 0, 13619.00
'07/07/2003', 13274.00, 13444.00, 13273.00, 13402.00, 0, 13402.00
'04/07/2003', 13135.00, 13292.00, 13067.00, 13281.00, 0, 13281.00
'03/07/2003', 13308.00, 13309.00, 13134.00, 13134.00, 0, 13134.00
'02/07/2003', 13292.00, 13376.00, 13240.00, 13310.00, 0, 13310.00
'01/07/2003', 12967.00, 13291.00, 12893.00, 13291.00, 0, 13291.00
'30/06/2003', 13027.00, 13066.00, 12930.00, 12973.00, 0, 12973.00
'27/06/2003', 13112.00, 13193.00, 12976.00, 13024.00, 0, 13024.00
'26/06/2003', 13031.00, 13237.00, 13030.00, 13112.00, 0, 13112.00
'25/06/2003', 13110.00, 13286.00, 13015.00, 13026.00, 0, 13026.00
'24/06/2003', 12993.00, 13204.00, 12993.00, 13108.00, 0, 13108.00
'23/06/2003', 13132.00, 13273.00, 12895.00, 12991.00, 0, 12991.00
'20/06/2003', 13514.00, 13514.00, 13105.00, 13131.00, 0, 13131.00
'18/06/2003', 13790.00, 13890.00, 13372.00, 13511.00, 0, 13511.00
'17/06/2003', 13843.00, 13973.00, 13732.00, 13777.00, 0, 13777.00
'16/06/2003', 13737.00, 13963.00, 13697.00, 13833.00, 0, 13833.00
'13/06/2003', 13980.00, 14047.00, 13677.00, 13734.00, 0, 13734.00
'12/06/2003', 13901.00, 14007.00, 13738.00, 13983.00, 0, 13983.00
'11/06/2003', 13898.00, 13930.00, 13721.00, 13877.00, 0, 13877.00
'10/06/2003', 13869.00, 14072.00, 13808.00, 13894.00, 0, 13894.00
'09/06/2003', 13926.00, 13979.00, 13810.00, 13846.00, 0, 13846.00
'06/06/2003', 13794.00, 14071.00, 13794.00, 13923.00, 0, 13923.00
'05/06/2003', 13690.00, 13908.00, 13588.00, 13780.00, 0, 13780.00
'04/06/2003', 13386.00, 13760.00, 13374.00, 13718.00, 0, 13718.00
'03/06/2003', 13231.00, 13350.00, 13106.00, 13350.00, 0, 13350.00
'02/06/2003', 13441.00, 13505.00, 13212.00, 13229.00, 0, 13229.00
'30/05/2003', 13413.00, 13541.00, 13312.00, 13422.00, 0, 13422.00
'29/05/2003', 13303.00, 13507.00, 13301.00, 13405.00, 0, 13405.00
'28/05/2003', 13257.00, 13427.00, 13257.00, 13294.00, 0, 13294.00
'27/05/2003', 12861.00, 13321.00, 12859.00, 13246.00, 0, 13246.00
'26/05/2003', 13149.00, 13239.00, 12852.00, 12852.00, 0, 12852.00
'23/05/2003', 13101.00, 13246.00, 13029.00, 13143.00, 0, 13143.00
'22/05/2003', 13031.00, 13173.00, 12971.00, 13101.00, 0, 13101.00
'21/05/2003', 12749.00, 13077.00, 12711.00, 13034.00, 0, 13034.00
'20/05/2003', 12753.00, 12753.00, 12576.00, 12745.00, 0, 12745.00
'19/05/2003', 13179.00, 13182.00, 12732.00, 12746.00, 0, 12746.00
'16/05/2003', 13143.00, 13225.00, 12877.00, 13225.00, 0, 13225.00
'15/05/2003', 13465.00, 13465.00, 13092.00, 13130.00, 0, 13130.00
'14/05/2003', 13428.00, 13483.00, 13336.00, 13459.00, 0, 13459.00
'13/05/2003', 13322.00, 13565.00, 13316.00, 13421.00, 0, 13421.00
'12/05/2003', 13206.00, 13345.00, 13096.00, 13320.00, 0, 13320.00
'09/05/2003', 12950.00, 13247.00, 12950.00, 13214.00, 0, 13214.00
'08/05/2003', 12969.00, 13028.00, 12864.00, 12921.00, 0, 12921.00
'07/05/2003', 12669.00, 12981.00, 12664.00, 12956.00, 0, 12956.00
'05/05/2003', 12829.00, 12870.00, 12717.00, 12833.00, 0, 12833.00
'30/04/2003', 12713.00, 12746.00, 12557.00, 12557.00, 0, 12557.00
'29/04/2003', 12470.00, 12820.00, 12470.00, 12678.00, 0, 12678.00
'28/04/2003', 12128.00, 12480.00, 12009.00, 12462.00, 0, 12462.00
'25/04/2003', 12124.00, 12185.00, 12059.00, 12126.00, 0, 12126.00
'24/04/2003', 12370.00, 12383.00, 12100.00, 12120.00, 0, 12120.00
'23/04/2003', 12455.00, 12455.00, 12315.00, 12394.00, 0, 12394.00
'22/04/2003', 12393.00, 12502.00, 12245.00, 12452.00, 0, 12452.00
'17/04/2003', 12052.00, 12432.00, 12052.00, 12395.00, 0, 12395.00
'16/04/2003', 12120.00, 12245.00, 12012.00, 12043.00, 0, 12043.00
'15/04/2003', 11865.00, 12111.00, 11828.00, 12106.00, 0, 12106.00
'14/04/2003', 11726.00, 11889.00, 11719.00, 11874.00, 0, 11874.00
'11/04/2003', 11614.00, 11753.00, 11608.00, 11719.00, 0, 11719.00
'10/04/2003', 11784.00, 11819.00, 11578.00, 11591.00, 0, 11591.00
'09/04/2003', 11784.00, 11904.00, 11754.00, 11759.00, 0, 11759.00
'08/04/2003', 12124.00, 12136.00, 11732.00, 11779.00, 0, 11779.00
'07/04/2003', 12154.00, 12436.00, 12120.00, 12136.00, 0, 12136.00
'04/04/2003', 12014.00, 12135.00, 11924.00, 12066.00, 0, 12066.00
'03/04/2003', 11877.00, 12132.00, 11876.00, 12006.00, 0, 12006.00
'02/04/2003', 11615.00, 11998.00, 11602.00, 11872.00, 0, 11872.00
'01/04/2003', 11283.00, 11617.00, 11283.00, 11592.00, 0, 11592.00
'31/03/2003', 11387.00, 11387.00, 11215.00, 11274.00, 0, 11274.00
'28/03/2003', 11273.00, 11421.00, 11221.00, 11396.00, 0, 11396.00
'27/03/2003', 11204.00, 11262.00, 11036.00, 11233.00, 0, 11233.00
'26/03/2003', 11248.00, 11296.00, 11186.00, 11206.00, 0, 11206.00
'25/03/2003', 11047.00, 11243.00, 11035.00, 11232.00, 0, 11232.00
'24/03/2003', 11362.00, 11362.00, 11024.00, 11053.00, 0, 11053.00
'21/03/2003', 11176.00, 11413.00, 11176.00, 11377.00, 0, 11377.00
'20/03/2003', 10993.00, 11174.00, 10858.00, 11159.00, 0, 11159.00
'19/03/2003', 11143.00, 11143.00, 10944.00, 11006.00, 0, 11006.00
'18/03/2003', 10891.00, 11192.00, 10891.00, 11151.00, 0, 11151.00
'17/03/2003', 10783.00, 10940.00, 10609.00, 10875.00, 0, 10875.00
'14/03/2003', 10792.00, 10924.00, 10755.00, 10817.00, 0, 10817.00
'13/03/2003', 10606.00, 10840.00, 10591.00, 10783.00, 0, 10783.00
'12/03/2003', 10343.00, 10579.00, 10290.00, 10577.00, 0, 10577.00
'11/03/2003', 10314.00, 10408.00, 10199.00, 10340.00, 0, 10340.00
'10/03/2003', 10695.00, 10695.00, 10294.00, 10309.00, 0, 10309.00
'07/03/2003', 10608.00, 10800.00, 10438.00, 10724.00, 0, 10724.00
'06/03/2003', 10311.00, 10626.00, 10311.00, 10615.00, 0, 10615.00
'05/03/2003', 10263.00, 10318.00, 10104.00, 10306.00, 0, 10306.00
'28/02/2003', 10153.00, 10281.00, 10152.00, 10281.00, 0, 10281.00
'27/02/2003', 10006.00, 10146.00, 9998.00, 10126.00, 0, 10126.00
'26/02/2003', 10192.00, 10271.00, 9977.00, 9995.00, 0, 9995.00
'25/02/2003', 10231.00, 10231.00, 10022.00, 10192.00, 0, 10192.00
'24/02/2003', 10334.00, 10454.00, 10251.00, 10254.00, 0, 10254.00
'21/02/2003', 10222.00, 10340.00, 10144.00, 10331.00, 0, 10331.00
'20/02/2003', 10259.00, 10268.00, 10118.00, 10217.00, 0, 10217.00
'19/02/2003', 10434.00, 10434.00, 10206.00, 10252.00, 0, 10252.00
'18/02/2003', 10192.00, 10466.00, 10166.00, 10450.00, 0, 10450.00
'17/02/2003', 10089.00, 10229.00, 10089.00, 10189.00, 0, 10189.00
'14/02/2003', 10103.00, 10163.00, 9968.00, 10081.00, 0, 10081.00
'13/02/2003', 10509.00, 10509.00, 10091.00, 10108.00, 0, 10108.00
'12/02/2003', 10512.00, 10587.00, 10445.00, 10510.00, 0, 10510.00
'11/02/2003', 10491.00, 10650.00, 10475.00, 10509.00, 0, 10509.00
'10/02/2003', 10388.00, 10527.00, 10310.00, 10480.00, 0, 10480.00
'07/02/2003', 10567.00, 10692.00, 10355.00, 10381.00, 0, 10381.00
'06/02/2003', 10587.00, 10589.00, 10360.00, 10566.00, 0, 10566.00
'05/02/2003', 10581.00, 10761.00, 10497.00, 10592.00, 0, 10592.00
'04/02/2003', 10879.00, 10879.00, 10534.00, 10577.00, 0, 10577.00
'03/02/2003', 10943.00, 11067.00, 10852.00, 10910.00, 0, 10910.00
'31/01/2003', 10761.00, 11004.00, 10741.00, 10941.00, 0, 10941.00
'30/01/2003', 10873.00, 11001.00, 10705.00, 10751.00, 0, 10751.00
'29/01/2003', 10514.00, 10863.00, 10457.00, 10863.00, 0, 10863.00
'28/01/2003', 10534.00, 10650.00, 10495.00, 10517.00, 0, 10517.00
'27/01/2003', 10768.00, 10768.00, 10462.00, 10530.00, 0, 10530.00
'24/01/2003', 11157.00, 11158.00, 10753.00, 10784.00, 0, 10784.00
'23/01/2003', 11148.00, 11336.00, 11027.00, 11162.00, 0, 11162.00
'22/01/2003', 11428.00, 11428.00, 11132.00, 11142.00, 0, 11142.00
'21/01/2003', 11610.00, 11662.00, 11434.00, 11435.00, 0, 11435.00
'20/01/2003', 11675.00, 11742.00, 11545.00, 11648.00, 0, 11648.00
'17/01/2003', 11952.00, 11952.00, 11555.00, 11676.00, 0, 11676.00
'16/01/2003', 11973.00, 12193.00, 11921.00, 11952.00, 0, 11952.00
'15/01/2003', 12151.00, 12151.00, 11899.00, 11971.00, 0, 11971.00
'14/01/2003', 12131.00, 12175.00, 12052.00, 12175.00, 0, 12175.00
'13/01/2003', 12243.00, 12350.00, 12095.00, 12110.00, 0, 12110.00
'10/01/2003', 11925.00, 12243.00, 11925.00, 12243.00, 0, 12243.00
'09/01/2003', 11814.00, 11964.00, 11780.00, 11912.00, 0, 11912.00
'08/01/2003', 11875.00, 11928.00, 11757.00, 11786.00, 0, 11786.00
'07/01/2003', 12010.00, 12018.00, 11842.00, 11876.00, 0, 11876.00
'06/01/2003', 11636.00, 12032.00, 11633.00, 12020.00, 0, 12020.00
'03/01/2003', 11632.00, 11798.00, 11600.00, 11600.00, 0, 11600.00
'02/01/2003', 11291.00, 11603.00, 11291.00, 11603.00, 0, 11603.00
'30/12/2002', 11235.00, 11325.00, 11212.00, 11268.00, 0, 11268.00
'27/12/2002', 11326.00, 11326.00, 11207.00, 11234.00, 0, 11234.00
'26/12/2002', 11475.00, 11475.00, 11301.00, 11318.00, 0, 11318.00
'23/12/2002', 11493.00, 11648.00, 11384.00, 11470.00, 0, 11470.00
'20/12/2002', 11275.00, 11606.00, 11262.00, 11490.00, 0, 11490.00
'19/12/2002', 10987.00, 11222.00, 10984.00, 11208.00, 0, 11208.00
'18/12/2002', 10833.00, 11007.00, 10723.00, 10985.00, 0, 10985.00
'17/12/2002', 10778.00, 10948.00, 10526.00, 10833.00, 0, 10833.00
'16/12/2002', 10620.00, 10798.00, 10611.00, 10771.00, 0, 10771.00
'13/12/2002', 10598.00, 10648.00, 10494.00, 10564.00, 0, 10564.00
'12/12/2002', 10617.00, 10743.00, 10569.00, 10587.00, 0, 10587.00
'11/12/2002', 10340.00, 10652.00, 10340.00, 10614.00, 0, 10614.00
'10/12/2002', 10345.00, 10497.00, 10307.00, 10331.00, 0, 10331.00
'09/12/2002', 10562.00, 10562.00, 10339.00, 10339.00, 0, 10339.00
'06/12/2002', 10414.00, 10575.00, 10412.00, 10569.00, 0, 10569.00
'05/12/2002', 10645.00, 10651.00, 10346.00, 10413.00, 0, 10413.00
'04/12/2002', 10664.00, 10681.00, 10505.00, 10640.00, 0, 10640.00
'03/12/2002', 10672.00, 10674.00, 10576.00, 10663.00, 0, 10663.00
'02/12/2002', 10517.00, 10735.00, 10517.00, 10674.00, 0, 10674.00
'29/11/2002', 10250.00, 10519.00, 10250.00, 10509.00, 0, 10509.00
'28/11/2002', 10222.00, 10292.00, 10187.00, 10239.00, 0, 10239.00
'27/11/2002', 10142.00, 10286.00, 10123.00, 10226.00, 0, 10226.00
'26/11/2002', 10243.00, 10283.00, 10084.00, 10132.00, 0, 10132.00
'25/11/2002', 10407.00, 10447.00, 10234.00, 10246.00, 0, 10246.00
'22/11/2002', 10288.00, 10433.00, 10124.00, 10404.00, 0, 10404.00
'21/11/2002', 10105.00, 10318.00, 10086.00, 10289.00, 0, 10289.00
'20/11/2002', 9983.00, 10112.00, 9901.00, 10088.00, 0, 10088.00
'19/11/2002', 9971.00, 10052.00, 9839.00, 9971.00, 0, 9971.00
'18/11/2002', 9910.00, 10100.00, 9910.00, 9971.00, 0, 9971.00
'14/11/2002', 9762.00, 9904.00, 9738.00, 9884.00, 0, 9884.00
'13/11/2002', 9721.00, 9813.00, 9569.00, 9764.00, 0, 9764.00
'12/11/2002', 9864.00, 9871.00, 9647.00, 9721.00, 0, 9721.00
'11/11/2002', 9873.00, 9977.00, 9868.00, 9886.00, 0, 9886.00
'08/11/2002', 9859.00, 10030.00, 9857.00, 9860.00, 0, 9860.00
'07/11/2002', 9734.00, 9893.00, 9618.00, 9799.00, 0, 9799.00
'06/11/2002', 9857.00, 9861.00, 9583.00, 9703.00, 0, 9703.00
'05/11/2002', 9904.00, 10034.00, 9825.00, 9861.00, 0, 9861.00
'04/11/2002', 10147.00, 10378.00, 9913.00, 9913.00, 0, 9913.00
'01/11/2002', 10172.00, 10266.00, 10043.00, 10140.00, 0, 10140.00
'31/10/2002', 10099.00, 10241.00, 9733.00, 10168.00, 0, 10168.00
'30/10/2002', 9602.00, 10097.00, 9602.00, 10069.00, 0, 10069.00
'29/10/2002', 9570.00, 9656.00, 9439.00, 9601.00, 0, 9601.00
'28/10/2002', 10022.00, 10092.00, 9573.00, 9574.00, 0, 9574.00
'25/10/2002', 9807.00, 10598.00, 9698.00, 10015.00, 0, 10015.00
'24/10/2002', 9832.00, 10107.00, 9763.00, 9799.00, 0, 9799.00
'23/10/2002', 9342.00, 9840.00, 9263.00, 9840.00, 0, 9840.00
'22/10/2002', 9099.00, 9331.00, 8982.00, 9331.00, 0, 9331.00
'21/10/2002', 9022.00, 9161.00, 8979.00, 9128.00, 0, 9128.00
'18/10/2002', 8902.00, 9081.00, 8873.00, 9022.00, 0, 9022.00
'17/10/2002', 8397.00, 8920.00, 8397.00, 8902.00, 0, 8902.00
'16/10/2002', 8510.00, 8513.00, 8225.00, 8371.00, 0, 8371.00
'15/10/2002', 8452.00, 8622.00, 8446.00, 8507.00, 0, 8507.00
'14/10/2002', 8853.00, 8853.00, 8430.00, 8451.00, 0, 8451.00
'11/10/2002', 8864.00, 9042.00, 8832.00, 8855.00, 0, 8855.00
'10/10/2002', 8708.00, 8932.00, 8707.00, 8866.00, 0, 8866.00
'09/10/2002', 8838.00, 9291.00, 8604.00, 8715.00, 0, 8715.00
'08/10/2002', 8870.00, 8909.00, 8691.00, 8847.00, 0, 8847.00
'07/10/2002', 9268.00, 9288.00, 8841.00, 8863.00, 0, 8863.00
'04/10/2002', 9151.00, 9319.00, 9092.00, 9260.00, 0, 9260.00
'03/10/2002', 8852.00, 9170.00, 8807.00, 9140.00, 0, 9140.00
'02/10/2002', 9011.00, 9132.00, 8811.00, 8820.00, 0, 8820.00
'01/10/2002', 8642.00, 9021.00, 8637.00, 8998.00, 0, 8998.00
'30/09/2002', 8718.00, 8720.00, 8352.00, 8623.00, 0, 8623.00
'27/09/2002', 9200.00, 9202.00, 8703.00, 8716.00, 0, 8716.00
'26/09/2002', 9251.00, 9386.00, 9170.00, 9199.00, 0, 9199.00
'25/09/2002', 9207.00, 9357.00, 9207.00, 9228.00, 0, 9228.00
'24/09/2002', 9245.00, 9341.00, 9069.00, 9148.00, 0, 9148.00
'23/09/2002', 9575.00, 9575.00, 9137.00, 9264.00, 0, 9264.00
'20/09/2002', 9375.00, 9638.00, 9375.00, 9585.00, 0, 9585.00
'19/09/2002', 9512.00, 9626.00, 9353.00, 9372.00, 0, 9372.00
'18/09/2002', 9626.00, 9638.00, 9399.00, 9505.00, 0, 9505.00
'17/09/2002', 9855.00, 9943.00, 9613.00, 9650.00, 0, 9650.00
'16/09/2002', 10171.00, 10172.00, 9822.00, 9831.00, 0, 9831.00
'13/09/2002', 10156.00, 10219.00, 10086.00, 10181.00, 0, 10181.00
'12/09/2002', 10182.00, 10188.00, 10032.00, 10173.00, 0, 10173.00
'11/09/2002', 9967.00, 10248.00, 9967.00, 10182.00, 0, 10182.00
'10/09/2002', 9962.00, 10052.00, 9841.00, 9960.00, 0, 9960.00
'09/09/2002', 9725.00, 9955.00, 9716.00, 9954.00, 0, 9954.00
'06/09/2002', 9739.00, 9882.00, 9643.00, 9717.00, 0, 9717.00
'05/09/2002', 9993.00, 9993.00, 9709.00, 9723.00, 0, 9723.00
'04/09/2002', 10167.00, 10174.00, 9921.00, 9997.00, 0, 9997.00
'03/09/2002', 10365.00, 10372.00, 10065.00, 10136.00, 0, 10136.00
'02/09/2002', 10383.00, 10477.00, 10312.00, 10378.00, 0, 10378.00
'30/08/2002', 10465.00, 10604.00, 10382.00, 10382.00, 0, 10382.00
'29/08/2002', 10351.00, 10519.00, 10175.00, 10455.00, 0, 10455.00
'28/08/2002', 10383.00, 10436.00, 10231.00, 10380.00, 0, 10380.00
'27/08/2002', 10118.00, 10389.00, 10118.00, 10372.00, 0, 10372.00
'26/08/2002', 9690.00, 10100.00, 9689.00, 10098.00, 0, 10098.00
'23/08/2002', 9710.00, 9761.00, 9594.00, 9676.00, 0, 9676.00
'22/08/2002', 9441.00, 9703.00, 9412.00, 9703.00, 0, 9703.00
'21/08/2002', 9270.00, 9495.00, 9270.00, 9438.00, 0, 9438.00
'20/08/2002', 9455.00, 9552.00, 9258.00, 9263.00, 0, 9263.00
'19/08/2002', 9512.00, 9657.00, 9404.00, 9417.00, 0, 9417.00
'16/08/2002', 9213.00, 9539.00, 9213.00, 9526.00, 0, 9526.00
'15/08/2002', 9373.00, 9473.00, 9161.00, 9183.00, 0, 9183.00
'14/08/2002', 9461.00, 9587.00, 9017.00, 9343.00, 0, 9343.00
'13/08/2002', 9724.00, 9842.00, 9444.00, 9444.00, 0, 9444.00
'12/08/2002', 10008.00, 10009.00, 9687.00, 9724.00, 0, 9724.00
'09/08/2002', 10315.00, 10315.00, 9971.00, 9986.00, 0, 9986.00
'08/08/2002', 9911.00, 10420.00, 9911.00, 10316.00, 0, 10316.00
'07/08/2002', 9766.00, 10763.00, 9649.00, 9870.00, 0, 9870.00
'06/08/2002', 9472.00, 9795.00, 9471.00, 9755.00, 0, 9755.00
'05/08/2002', 9848.00, 9848.00, 9452.00, 9470.00, 0, 9470.00
'02/08/2002', 9768.00, 9943.00, 9738.00, 9852.00, 0, 9852.00
'01/08/2002', 9782.00, 9864.00, 9537.00, 9760.00, 0, 9760.00
'31/07/2002', 9346.00, 9896.00, 9344.00, 9763.00, 0, 9763.00
'30/07/2002', 9247.00, 9613.00, 9188.00, 9342.00, 0, 9342.00
'29/07/2002', 9251.00, 9673.00, 9240.00, 9240.00, 0, 9240.00
'26/07/2002', 9672.00, 9778.00, 9155.00, 9217.00, 0, 9217.00
'25/07/2002', 9947.00, 9947.00, 9486.00, 9666.00, 0, 9666.00
'24/07/2002', 9739.00, 9973.00, 9423.00, 9937.00, 0, 9937.00
'23/07/2002', 9900.00, 10082.00, 9603.00, 9746.00, 0, 9746.00
'22/07/2002', 10568.00, 10568.00, 9879.00, 9892.00, 0, 9892.00
'19/07/2002', 10813.00, 10813.00, 10545.00, 10583.00, 0, 10583.00
'18/07/2002', 10755.00, 10915.00, 10710.00, 10813.00, 0, 10813.00
'17/07/2002', 10589.00, 10814.00, 10589.00, 10755.00, 0, 10755.00
'16/07/2002', 10646.00, 10743.00, 10522.00, 10578.00, 0, 10578.00
'15/07/2002', 10966.00, 10969.00, 10474.00, 10633.00, 0, 10633.00
'12/07/2002', 10811.00, 10968.00, 10213.00, 10967.00, 0, 10967.00
'11/07/2002', 10545.00, 10810.00, 10467.00, 10806.00, 0, 10806.00
'10/07/2002', 10690.00, 10851.00, 10539.00, 10556.00, 0, 10556.00
'08/07/2002', 10524.00, 10708.00, 10506.00, 10687.00, 0, 10687.00
'05/07/2002', 10663.00, 10668.00, 10425.00, 10524.00, 0, 10524.00
'04/07/2002', 10661.00, 10721.00, 10594.00, 10655.00, 98006400, 10655.00
'03/07/2002', 10854.00, 10868.00, 10520.00, 10636.00, 98006400, 10636.00
'02/07/2002', 10891.00, 10908.00, 10711.00, 10846.00, 98006400, 10846.00
'01/07/2002', 11138.00, 11173.00, 10853.00, 10892.00, 0, 10892.00
'28/06/2002', 11018.00, 11271.00, 11018.00, 11139.00, 0, 11139.00
'27/06/2002', 10690.00, 11013.00, 10690.00, 11013.00, 0, 11013.00
'26/06/2002', 10676.00, 10694.00, 10430.00, 10691.00, 0, 10691.00
'25/06/2002', 10773.00, 10973.00, 10597.00, 10706.00, 0, 10706.00
'24/06/2002', 10438.00, 10814.00, 10247.00, 10759.00, 0, 10759.00
'21/06/2002', 10917.00, 11010.00, 10298.00, 10398.00, 0, 10398.00
'20/06/2002', 11508.00, 11603.00, 10894.00, 10909.00, 0, 10909.00
'19/06/2002', 11822.00, 11901.00, 11485.00, 11493.00, 0, 11493.00
'18/06/2002', 11942.00, 12116.00, 11809.00, 11821.00, 0, 11821.00
'17/06/2002', 11705.00, 11955.00, 11705.00, 11937.00, 0, 11937.00
'14/06/2002', 11985.00, 11985.00, 11601.00, 11699.00, 0, 11699.00
'13/06/2002', 12133.00, 12313.00, 11962.00, 11962.00, 0, 11962.00
'12/06/2002', 12221.00, 12400.00, 12058.00, 12133.00, 0, 12133.00
'11/06/2002', 12609.00, 12686.00, 12170.00, 12210.00, 0, 12210.00
'10/06/2002', 12306.00, 12600.00, 12304.00, 12600.00, 0, 12600.00
'07/06/2002', 12051.00, 12310.00, 11955.00, 12283.00, 0, 12283.00
'06/06/2002', 12591.00, 12595.00, 12113.00, 12113.00, 0, 12113.00
'05/06/2002', 12580.00, 12707.00, 12574.00, 12590.00, 0, 12590.00
'04/06/2002', 12637.00, 12642.00, 12493.00, 12600.00, 0, 12600.00
'03/06/2002', 12859.00, 12919.00, 12641.00, 12659.00, 0, 12659.00
'31/05/2002', 12992.00, 13013.00, 12861.00, 12861.00, 0, 12861.00
'29/05/2002', 12728.00, 13003.00, 12720.00, 12985.00, 0, 12985.00
'28/05/2002', 12703.00, 12861.00, 12703.00, 12728.00, 0, 12728.00
'27/05/2002', 12578.00, 12708.00, 12528.00, 12698.00, 0, 12698.00
'24/05/2002', 12544.00, 12689.00, 12445.00, 12574.00, 0, 12574.00
'23/05/2002', 12380.00, 12561.00, 12244.00, 12556.00, 0, 12556.00
'22/05/2002', 12697.00, 12845.00, 12352.00, 12368.00, 0, 12368.00
'21/05/2002', 12674.00, 12774.00, 12627.00, 12701.00, 0, 12701.00
'20/05/2002', 12700.00, 12770.00, 12606.00, 12668.00, 0, 12668.00
'17/05/2002', 12665.00, 12739.00, 12563.00, 12699.00, 0, 12699.00
'16/05/2002', 12396.00, 12691.00, 12396.00, 12660.00, 0, 12660.00
'15/05/2002', 12207.00, 12468.00, 12114.00, 12350.00, 0, 12350.00
'14/05/2002', 11999.00, 12327.00, 11999.00, 12204.00, 0, 12204.00
'13/05/2002', 12147.00, 12212.00, 11943.00, 12002.00, 0, 12002.00
'10/05/2002', 12106.00, 12180.00, 11944.00, 12130.00, 0, 12130.00
'09/05/2002', 12602.00, 12603.00, 12077.00, 12102.00, 0, 12102.00
'08/05/2002', 12353.00, 12664.00, 12353.00, 12617.00, 0, 12617.00
'07/05/2002', 12433.00, 12631.00, 12291.00, 12342.00, 0, 12342.00
'06/05/2002', 12594.00, 12595.00, 12272.00, 12430.00, 0, 12430.00
'03/05/2002', 12557.00, 12679.00, 12431.00, 12610.00, 0, 12610.00
'02/05/2002', 13088.00, 13090.00, 12510.00, 12538.00, 0, 12538.00
'30/04/2002', 13096.00, 13267.00, 13065.00, 13085.00, 0, 13085.00
'29/04/2002', 13076.00, 13142.00, 13032.00, 13090.00, 0, 13090.00
'26/04/2002', 13273.00, 13367.00, 13037.00, 13076.00, 0, 13076.00
'25/04/2002', 13384.00, 13384.00, 13113.00, 13273.00, 0, 13273.00
'24/04/2002', 13182.00, 13394.00, 13176.00, 13381.00, 0, 13381.00
'23/04/2002', 13224.00, 13302.00, 13076.00, 13188.00, 0, 13188.00
'22/04/2002', 13484.00, 13485.00, 13056.00, 13224.00, 0, 13224.00
'19/04/2002', 13568.00, 13631.00, 13448.00, 13478.00, 0, 13478.00
'18/04/2002', 13729.00, 13729.00, 13446.00, 13573.00, 0, 13573.00
'17/04/2002', 13633.00, 13872.00, 13633.00, 13732.00, 0, 13732.00
'16/04/2002', 13476.00, 13693.00, 13476.00, 13623.00, 0, 13623.00
'15/04/2002', 13772.00, 13822.00, 13438.00, 13472.00, 0, 13472.00
'12/04/2002', 13418.00, 13764.00, 13418.00, 13751.00, 0, 13751.00
'11/04/2002', 13419.00, 13559.00, 13385.00, 13411.00, 0, 13411.00
'10/04/2002', 13183.00, 13445.00, 13182.00, 13416.00, 0, 13416.00
'09/04/2002', 13165.00, 13243.00, 13147.00, 13195.00, 0, 13195.00
'08/04/2002', 13248.00, 13248.00, 13114.00, 13160.00, 0, 13160.00
'05/04/2002', 13362.00, 13445.00, 13233.00, 13276.00, 0, 13276.00
'04/04/2002', 13090.00, 13370.00, 13041.00, 13360.00, 0, 13360.00
'03/04/2002', 13280.00, 13345.00, 13061.00, 13085.00, 0, 13085.00
'02/04/2002', 13482.00, 13535.00, 13245.00, 13245.00, 0, 13245.00
